file,flow_file,length,width,height,label
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g20_c06.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g20_c06.avi,97,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g21_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g21_c01.avi,144,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g21_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g21_c02.avi,109,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g21_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g21_c03.avi,138,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g21_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g21_c04.avi,82,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g21_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g21_c05.avi,88,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g22_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g22_c01.avi,153,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g22_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g22_c02.avi,110,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g22_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g22_c03.avi,86,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g22_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g22_c04.avi,86,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g22_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g22_c05.avi,99,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g22_c06.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g22_c06.avi,82,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g23_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g23_c01.avi,108,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g23_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g23_c02.avi,97,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g23_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g23_c03.avi,97,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g23_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g23_c04.avi,95,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g24_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g24_c01.avi,113,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g24_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g24_c02.avi,80,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g24_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g24_c03.avi,79,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g24_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g24_c04.avi,116,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g25_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g25_c01.avi,111,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g25_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g25_c02.avi,91,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g25_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g25_c03.avi,146,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrisbeeCatch/v_FrisbeeCatch_g25_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrisbeeCatch/v_FrisbeeCatch_g25_c04.avi,113,320.0,240.0,30
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g01_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g01_c01.avi,138,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g01_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g01_c02.avi,139,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g01_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g01_c03.avi,133,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g01_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g01_c04.avi,151,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g02_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g02_c01.avi,99,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g02_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g02_c02.avi,89,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g02_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g02_c03.avi,92,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g02_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g02_c04.avi,134,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g03_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g03_c01.avi,229,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g03_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g03_c02.avi,209,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g03_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g03_c03.avi,239,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g03_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g03_c04.avi,256,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g03_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g03_c05.avi,193,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g03_c06.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g03_c06.avi,200,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g04_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g04_c01.avi,354,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g04_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g04_c02.avi,262,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g04_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g04_c03.avi,267,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g04_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g04_c04.avi,329,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g04_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g04_c05.avi,392,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g04_c06.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g04_c06.avi,311,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g04_c07.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g04_c07.avi,384,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g05_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g05_c01.avi,100,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g05_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g05_c02.avi,103,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g05_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g05_c03.avi,100,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g05_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g05_c04.avi,146,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g06_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g06_c01.avi,150,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g06_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g06_c02.avi,108,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g06_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g06_c03.avi,100,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g06_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g06_c04.avi,126,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g06_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g06_c05.avi,143,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g07_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g07_c01.avi,268,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g07_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g07_c02.avi,200,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g07_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g07_c03.avi,182,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g07_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g07_c04.avi,219,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g07_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g07_c05.avi,175,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g07_c06.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g07_c06.avi,283,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g07_c07.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g07_c07.avi,157,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g08_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g08_c01.avi,152,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g08_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g08_c02.avi,134,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g08_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g08_c03.avi,136,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g08_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g08_c04.avi,125,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g08_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g08_c05.avi,129,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g09_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g09_c01.avi,106,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g09_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g09_c02.avi,100,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g09_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g09_c03.avi,139,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g09_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g09_c04.avi,117,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g09_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g09_c05.avi,129,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g09_c06.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g09_c06.avi,128,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g10_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g10_c01.avi,129,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g10_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g10_c02.avi,129,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g10_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g10_c03.avi,140,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g10_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g10_c04.avi,114,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g10_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g10_c05.avi,119,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g11_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g11_c01.avi,299,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g11_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g11_c02.avi,391,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g11_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g11_c03.avi,261,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g11_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g11_c04.avi,262,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g11_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g11_c05.avi,339,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g11_c06.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g11_c06.avi,349,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g11_c07.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g11_c07.avi,351,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g12_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g12_c01.avi,74,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g12_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g12_c02.avi,74,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g12_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g12_c03.avi,74,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g12_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g12_c04.avi,86,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g13_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g13_c01.avi,74,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g13_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g13_c02.avi,74,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g13_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g13_c03.avi,74,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g13_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g13_c04.avi,139,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g14_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g14_c01.avi,149,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g14_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g14_c02.avi,154,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g14_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g14_c03.avi,169,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g14_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g14_c04.avi,182,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g14_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g14_c05.avi,200,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g14_c06.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g14_c06.avi,134,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g14_c07.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g14_c07.avi,149,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g15_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g15_c01.avi,75,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g15_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g15_c02.avi,75,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g15_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g15_c03.avi,75,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g15_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g15_c04.avi,123,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g16_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g16_c01.avi,125,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g16_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g16_c02.avi,126,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g16_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g16_c03.avi,125,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g16_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g16_c04.avi,127,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g17_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g17_c01.avi,155,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g17_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g17_c02.avi,152,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g17_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g17_c03.avi,235,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g17_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g17_c04.avi,178,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g17_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g17_c05.avi,161,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g17_c06.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g17_c06.avi,105,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g17_c07.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g17_c07.avi,150,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g18_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g18_c01.avi,101,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g18_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g18_c02.avi,103,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g18_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g18_c03.avi,101,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g18_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g18_c04.avi,104,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g18_c05.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g18_c05.avi,101,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g18_c06.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g18_c06.avi,103,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g18_c07.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g18_c07.avi,75,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g19_c01.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g19_c01.avi,87,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g19_c02.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g19_c02.avi,80,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g19_c03.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g19_c03.avi,96,320.0,240.0,31
/mnt/d/Datasets/UCF101/UCF-101/FrontCrawl/v_FrontCrawl_g19_c04.avi,/mnt/d/Datasets/UCF101_Flow/FrontCrawl/v_FrontCrawl_g19_c04.avi,90,320.0,240.0,31
